,filename,duration
7933,comtai1/XC432090.ogg,29.49225
7934,comtai1/XC433060.ogg,31.944
7935,comtai1/XC433061.ogg,3.816
7936,comtai1/XC433062.ogg,28.32
7937,comtai1/XC440676.ogg,26.688
7938,comtai1/XC441532.ogg,55.296
7939,comtai1/XC442340.ogg,47.52
7940,comtai1/XC442396.ogg,14.736
7941,comtai1/XC446606.ogg,13.74040625
7942,comtai1/XC446621.ogg,56.08490625
7943,comtai1/XC453362.ogg,56.137
7944,comtai1/XC454040.ogg,40.77715625
7945,comtai1/XC459289.ogg,7.056
7946,comtai1/XC459620.ogg,23.376
7947,comtai1/XC461764.ogg,17.208
7948,comtai1/XC461766.ogg,9.324
7949,comtai1/XC464773.ogg,14.4
7950,comtai1/XC464774.ogg,22.008
7951,comtai1/XC464800.ogg,17.55428125
7952,comtai1/XC468261.ogg,41.4563125
7953,comtai1/XC468285.ogg,8.8555
7954,comtai1/XC468801.ogg,18.625
7955,comtai1/XC469358.ogg,4.872
7956,comtai1/XC484451.ogg,56.11103125
7957,comtai1/XC489159.ogg,20.48
7958,comtai1/XC493118.ogg,18.83428125
7959,comtai1/XC497020.ogg,9.072
7960,comtai1/XC497495.ogg,61.44
7961,comtai1/XC497813.ogg,12.456
7962,comtai1/XC499019.ogg,26.801625
7963,comtai1/XC500616.ogg,46.8114375
7964,comtai1/XC500734.ogg,56.832
7965,comtai1/XC505058.ogg,13.68815625
7966,comtai1/XC506860.ogg,8.664
7967,comtai1/XC536041.ogg,25.99184375
7968,comtai1/XC537772.ogg,3.42203125
7969,comtai1/XC537916.ogg,25.103
7970,comtai1/XC540062.ogg,4.5191875
7971,comtai1/XC540316.ogg,17.2930625
7972,comtai1/XC540351.ogg,21.1853125
7973,comtai1/XC540352.ogg,19.7224375
7974,comtai1/XC541295.ogg,23.376
7975,comtai1/XC541369.ogg,84.14040625
7976,comtai1/XC541999.ogg,26.331
7977,comtai1/XC542375.ogg,21.1853125
7978,comtai1/XC542379.ogg,19.7224375
7979,comtai1/XC551660.ogg,25.077
7980,comtai1/XC551973.ogg,5.472
7981,comtai1/XC555514.ogg,19.905
7982,comtai1/XC555515.ogg,140.747
7983,comtai1/XC559887.ogg,12.408
7984,comtai1/XC571419.ogg,69.12
7985,comtai1/XC571423.ogg,33.358375
7986,comtai1/XC573521.ogg,31.059
7987,comtai1/XC576715.ogg,55.68
7988,comtai1/XC577284.ogg,9.27346875
7989,comtai1/XC580105.ogg,19.59184375
7990,comtai1/XC584316.ogg,13.348
7991,comtai1/XC594968.ogg,9.168
7992,comtai1/XC603999.ogg,11.91184375
7993,comtai1/XC606918.ogg,28.865
7994,comtai1/XC606919.ogg,33.671
7995,comtai1/XC606920.ogg,9.795
7996,comtai1/XC607215.ogg,53.208
7997,comtai1/XC612006.ogg,17.554
7998,comtai1/XC612366.ogg,28.7869375
7999,comtai1/XC616410.ogg,6.48
8000,comtai1/XC616973.ogg,26.568
8001,comtai1/XC621219.ogg,47.75184375
8002,comtai1/XC623017.ogg,25.12978125
8003,comtai1/XC623018.ogg,51.25225
8004,comtai1/XC627846.ogg,5.976
8005,comtai1/XC628438.ogg,36.192
8006,comtai1/XC633050.ogg,35.866125
8007,comtai1/XC633435.ogg,6.984
8008,comtai1/XC639713.ogg,60.96978125
8009,comtai1/XC643391.ogg,14.49796875
8010,comtai1/XC643392.ogg,20.06203125
8011,comtai1/XC643393.ogg,32.83590625
8012,comtai1/XC643663.ogg,23.379
8013,comtai1/XC643664.ogg,10.161
8014,comtai1/XC643666.ogg,27.402
8015,comtai1/XC643667.ogg,38.086
8016,comtai1/XC643668.ogg,23.144
8017,comtai1/XC643669.ogg,34.22
8018,comtai1/XC644999.ogg,28.728
8019,comtai1/XC646902.ogg,5.7730625
8020,comtai1/XC647854.ogg,22.204
8021,comtai1/XC648146.ogg,25.0253125
8022,comtai1/XC657958.ogg,43.493875
8023,comtai1/XC660402.ogg,10.848
8024,comtai1/XC660403.ogg,22.17796875
8025,comtai1/XC663565.ogg,155.95103125
8026,comtai1/XC665776.ogg,74.472
8027,comtai1/XC665777.ogg,6.426
8028,comtai1/XC666036.ogg,40.69878125
8029,comtai1/XC666037.ogg,22.59590625
8030,comtai1/XC671490.ogg,14.94203125
8031,comtai1/XC671499.ogg,17.50203125
8032,comtai1/XC674522.ogg,44.56490625
8033,comtai1/XC680918.ogg,28.186125
8034,comtai1/XC680922.ogg,68.4408125
8035,comtai1/XC681102.ogg,5.2245
8036,comtai1/XC683304.ogg,13.19184375
8037,comtai1/XC684266.ogg,17.97225
8038,comtai1/XC689844.ogg,10.109375
8039,comtai1/XC709268.ogg,9.264
8040,comtai1/XC709690.ogg,17.03184375
8041,comtai1/XC713029.ogg,22.4653125
8042,comtai1/XC713871.ogg,14.6024375
8043,comtai1/XC713876.ogg,330.888
8044,comtai1/XC713877.ogg,5.6424375
8045,comtai1/XC720008.ogg,21.0024375
8046,comtai1/XC721346.ogg,60.081625
8047,comtai1/XC721355.ogg,10.318375
8048,comtai1/XC721373.ogg,24.50284375
8049,comtai1/XC723472.ogg,4.248
8050,comtai1/XC723901.ogg,9.37796875
8051,comtai1/XC723910.ogg,42.984
8052,comtai1/XC723973.ogg,74.664
8053,comtai1/XC723976.ogg,88.656
8054,comtai1/XC723978.ogg,50.136
8055,comtai1/XC725371.ogg,19.35675
8056,comtai1/XC726458.ogg,9.5869375
8057,comtai1/XC726459.ogg,6.13878125
8058,comtai1/XC732592.ogg,10.161625
8059,comtai1/XC741500.ogg,34.392
8060,comtai1/XC742629.ogg,27.96
8061,comtai1/XC743832.ogg,20.14
8062,comtai1/XC747062.ogg,83.568
8063,comtai1/XC754470.ogg,17.0
8064,comtai1/XC754691.ogg,33.96
8065,comtai1/XC756500.ogg,59.592
8066,comtai1/XC756635.ogg,20.184
8067,comtai1/XC761177.ogg,18.88653125
8068,comtai1/XC763953.ogg,21.456
8069,comtai1/XC771377.ogg,15.0
8070,comtai1/XC776523.ogg,26.04
8071,comtai1/XC779116.ogg,17.03184375
8072,comtai1/XC779579.ogg,11.61378125
8073,comtai1/XC780630.ogg,33.436
8074,comtai1/XC784199.ogg,40.656
8075,comtai1/XC785734.ogg,48.864
8076,comtai1/XC786978.ogg,31.477
8077,comtai1/XC787330.ogg,10.9453125
8078,comtai1/XC787654.ogg,27.5
8079,comtai1/XC787660.ogg,16.23309375
8080,comtai1/XC787661.ogg,11.5
8081,comtai1/XC788042.ogg,24.55203125
8082,comtai1/XC788137.ogg,23.493375
8083,comtai1/XC788769.ogg,72.0
8084,comtai1/XC793846.ogg,38.784
8085,comtai1/XC793874.ogg,20.349375
8086,comtai1/XC794901.ogg,61.896125
8087,comtai1/XC799375.ogg,17.832
8088,comtai1/XC802193.ogg,30.864
8089,comtai1/XC803077.ogg,12.96
8090,comtai1/XC803659.ogg,100.68
8091,comtai1/XC804121.ogg,60.456
8092,comtai1/XC806393.ogg,2.52
8093,comtai1/XC808691.ogg,11.112
8094,comtai1/XC809184.ogg,4.632
8095,comtai1/XC809633.ogg,26.928
8096,comtai1/XC809635.ogg,15.0
8097,comtai1/XC820690.ogg,25.44
8098,comtai1/XC823424.ogg,73.27346875
8099,comtai1/XC825542.ogg,12.84
8100,comtai1/XC825545.ogg,191.208
8101,comtai1/XC829165.ogg,13.512
8102,comtai1/XC834664.ogg,129.216
8103,comtai1/XC834665.ogg,27.48
8104,comtai1/XC834666.ogg,60.432
8105,comtai1/XC834667.ogg,73.128
8106,comtai1/XC834668.ogg,224.544
8107,comtai1/XC834669.ogg,161.472
8108,comtai1/XC834670.ogg,59.208
8109,comtai1/XC845141.ogg,27.432
8110,comtai1/XC857371.ogg,74.0
8111,comtai1/XC857646.ogg,12.56490625
8112,copbar1/XC122982.ogg,20.328
8113,copbar1/XC142516.ogg,26.48815625
8114,copbar1/XC142912.ogg,27.324
8115,copbar1/XC143315.ogg,9.0
8116,copbar1/XC164345.ogg,32.064
8117,copbar1/XC164811.ogg,55.5885625
8118,copbar1/XC187028.ogg,5.06775
8119,copbar1/XC189660.ogg,36.48
8120,copbar1/XC192035.ogg,22.70040625
8121,copbar1/XC192036.ogg,12.2775625
8122,copbar1/XC192037.ogg,22.5175625
8123,copbar1/XC19649.ogg,15.02040625
8124,copbar1/XC197611.ogg,77.04
8125,copbar1/XC207870.ogg,16.0130625
8126,copbar1/XC209551.ogg,28.8130625
8127,copbar1/XC209943.ogg,13.92325
8128,copbar1/XC212061.ogg,13.392
8129,copbar1/XC213778.ogg,21.1069375
8130,copbar1/XC276806.ogg,19.968
8131,copbar1/XC286656.ogg,45.048
8132,copbar1/XC289527.ogg,10.18775
8133,copbar1/XC293720.ogg,57.78284375
8134,copbar1/XC293722.ogg,42.9191875
8135,copbar1/XC295020.ogg,8.933875
8136,copbar1/XC303992.ogg,10.50121875
8137,copbar1/XC303993.ogg,35.89225
8138,copbar1/XC304310.ogg,23.379
8139,copbar1/XC304839.ogg,49.11021875
8140,copbar1/XC304987.ogg,42.72
8141,copbar1/XC308050.ogg,4.597
8142,copbar1/XC308053.ogg,14.889
8143,copbar1/XC321157.ogg,6.530625
8144,copbar1/XC321770.ogg,57.80896875
8145,copbar1/XC341340.ogg,35.57878125
8146,copbar1/XC345155.ogg,11.80734375
8147,copbar1/XC348719.ogg,8.64653125
8148,copbar1/XC351356.ogg,22.177
8149,copbar1/XC356320.ogg,27.01
8150,copbar1/XC358708.ogg,69.198375
8151,copbar1/XC359359.ogg,54.70040625
8152,copbar1/XC362179.ogg,41.29959375
8153,copbar1/XC362180.ogg,15.438375
8154,copbar1/XC362355.ogg,17.60653125
8155,copbar1/XC364385.ogg,32.6530625
8156,copbar1/XC365384.ogg,136.8555
8157,copbar1/XC377025.ogg,18.468
8158,copbar1/XC381612.ogg,24.032
8159,copbar1/XC388230.ogg,40.594
8160,copbar1/XC396819.ogg,30.51103125
8161,copbar1/XC401214.ogg,13.5575625
8162,copbar1/XC403742.ogg,6.672
8163,copbar1/XC403966.ogg,44.38203125
8164,copbar1/XC404202.ogg,26.3053125
8165,copbar1/XC404204.ogg,38.4
8166,copbar1/XC406127.ogg,13.348
8167,copbar1/XC421927.ogg,24.711
8168,copbar1/XC442031.ogg,28.104
8169,copbar1/XC442206.ogg,70.512
8170,copbar1/XC443314.ogg,14.6808125
8171,copbar1/XC447555.ogg,35.52653125
8172,copbar1/XC451180.ogg,27.336
8173,copbar1/XC451368.ogg,12.35590625
8174,copbar1/XC451375.ogg,6.66121875
8175,copbar1/XC453719.ogg,19.9314375
8176,copbar1/XC453734.ogg,33.984
8177,copbar1/XC456318.ogg,67.056
8178,copbar1/XC456683.ogg,29.413875
8179,copbar1/XC459293.ogg,42.984
8180,copbar1/XC460805.ogg,68.72815625
8181,copbar1/XC461515.ogg,21.6
8182,copbar1/XC463124.ogg,19.896
8183,copbar1/XC469471.ogg,32.064
8184,copbar1/XC489160.ogg,15.30775
8185,copbar1/XC507753.ogg,46.6546875
8186,copbar1/XC519462.ogg,33.358
8187,copbar1/XC528823.ogg,21.942
8188,copbar1/XC528888.ogg,71.497
8189,copbar1/XC530839.ogg,29.064
8190,copbar1/XC530842.ogg,25.272
8191,copbar1/XC530844.ogg,14.016
8192,copbar1/XC531533.ogg,25.051
8193,copbar1/XC531534.ogg,44.329
8194,copbar1/XC534568.ogg,27.84653125
8195,copbar1/XC548382.ogg,13.21796875
8196,copbar1/XC555516.ogg,14.942
8197,copbar1/XC56569.ogg,20.11428125
8198,copbar1/XC572499.ogg,16.32653125
8199,copbar1/XC574972.ogg,5.7469375
8200,copbar1/XC574973.ogg,38.9746875
8201,copbar1/XC574974.ogg,44.0946875
8202,copbar1/XC576598.ogg,27.27184375
8203,copbar1/XC581699.ogg,40.2546875
8204,copbar1/XC581700.ogg,38.71346875
8205,copbar1/XC585138.ogg,18.6253125
8206,copbar1/XC585194.ogg,41.874
8207,copbar1/XC620129.ogg,26.59265625
8208,copbar1/XC620130.ogg,22.04734375
8209,copbar1/XC620131.ogg,46.36734375
8210,copbar1/XC620132.ogg,5.6163125
8211,copbar1/XC620135.ogg,71.68
8212,copbar1/XC642353.ogg,21.681625
8213,copbar1/XC664633.ogg,53.49878125
8214,copbar1/XC665269.ogg,48.27428125
8215,copbar1/XC665270.ogg,44.0163125
8216,copbar1/XC665272.ogg,30.95509375
8217,copbar1/XC666450.ogg,25.224
8218,copbar1/XC683313.ogg,20.453875
8219,copbar1/XC701873.ogg,48.696
8220,copbar1/XC702460.ogg,21.0808125
8221,copbar1/XC710195.ogg,94.87675
8222,copbar1/XC73161.ogg,7.0791875
8223,copbar1/XC754241.ogg,76.752
8224,copbar1/XC754473.ogg,10.0
8225,copbar1/XC777503.ogg,19.46121875
8226,copbar1/XC778547.ogg,42.47509375
8227,copbar1/XC783719.ogg,16.260375
8228,copbar1/XC789091.ogg,10.57665625
8229,copbar1/XC792671.ogg,13.49309375
8230,copbar1/XC797128.ogg,32.4
8231,copbar1/XC797864.ogg,27.288
8232,copbar1/XC808583.ogg,25.776
8233,copbar1/XC822911.ogg,165.6
8234,copbar1/XC842013.ogg,86.4786875
8235,copbar1/XC857059.ogg,56.59078125
8236,crbsun2/XC114109.ogg,16.79675
8237,crbsun2/XC125497.ogg,18.168
8238,crbsun2/XC163911.ogg,12.12
8239,crbsun2/XC165985.ogg,3.936
8240,crbsun2/XC168284.ogg,62.693875
8241,crbsun2/XC178281.ogg,5.6424375
8242,crbsun2/XC208809.ogg,9.97878125
8243,crbsun2/XC214027.ogg,72.984
8244,crbsun2/XC216651.ogg,20.00978125
8245,crbsun2/XC267494.ogg,4.584
8246,crbsun2/XC296413.ogg,33.528
8247,crbsun2/XC298415.ogg,28.9436875
8248,crbsun2/XC401644.ogg,17.92
8249,crbsun2/XC402206.ogg,20.558375
8250,crbsun2/XC402208.ogg,40.01959375
8251,crbsun2/XC604030.ogg,22.4914375
8252,crbsun2/XC604032.ogg,24.65959375
8253,crbsun2/XC605963.ogg,53.1069375
8254,crbsun2/XC619723.ogg,27.24571875
8255,crbsun2/XC761901.ogg,190.488
8256,crbsun2/XC783810.ogg,43.728
8257,crbsun2/XC786580.ogg,41.544
8258,crbsun2/XC792294.ogg,6.624
8259,crbsun2/XC792296.ogg,24.528
8260,cregos1/XC171627.ogg,27.010625
8261,cregos1/XC284410.ogg,49.05796875
8262,cregos1/XC284411.ogg,24.05878125
8263,cregos1/XC307621.ogg,23.544
8264,cregos1/XC398719.ogg,75.10203125
8265,cregos1/XC528908.ogg,34.873
8266,cregos1/XC539078.ogg,19.056
8267,cregos1/XC539085.ogg,26.064
8268,cregos1/XC575551.ogg,72.552
8269,cregos1/XC575552.ogg,14.315
8270,cregos1/XC575553.ogg,53.976
8271,cregos1/XC578800.ogg,117.12
8272,cregos1/XC629842.ogg,8.16
8273,cregos1/XC631783.ogg,10.056
8274,cregos1/XC649142.ogg,117.048
8275,cregos1/XC682319.ogg,33.8285625
8276,cregos1/XC698796.ogg,84.53225
8277,cregos1/XC704441.ogg,2.592
8278,cregos1/XC709301.ogg,5.232
8279,cregos1/XC719755.ogg,31.752
8280,cregos1/XC719756.ogg,29.328
8281,cregos1/XC719972.ogg,4.656
8282,cregos1/XC722764.ogg,8.04
8283,cregos1/XC723475.ogg,23.16
8284,cregos1/XC756437.ogg,59.04
8285,cregos1/XC756535.ogg,36.504
8286,cregos1/XC790418.ogg,74.544
8287,cregos1/XC790419.ogg,42.0
8288,cregos1/XC798816.ogg,27.024
8289,cregos1/XC804342.ogg,7.2
8290,cregos1/XC804343.ogg,34.368
8291,cregos1/XC804344.ogg,76.008
8292,cregos1/XC804346.ogg,107.424
8293,cregos1/XC816131.ogg,60.19628125
8294,cregos1/XC819349.ogg,24.332625
8295,cregos1/XC819484.ogg,36.768
8296,cregos1/XC840476.ogg,203.88
8297,cregos1/XC840802.ogg,1019.5069375
8298,cregos1/XC841650.ogg,31.176
8299,cregos1/XC841653.ogg,31.008
8300,crfbar1/XC178257.ogg,21.890625
8301,crfbar1/XC214028.ogg,37.464
8302,crfbar1/XC214226.ogg,26.76
8303,crfbar1/XC215859.ogg,18.432
8304,crfbar1/XC220733.ogg,33.54121875
8305,crfbar1/XC302752.ogg,13.84490625
8306,crfbar1/XC404474.ogg,35.7355
8307,crfbar1/XC490878.ogg,57.730625
8308,crfbar1/XC540672.ogg,20.688
8309,crfbar1/XC540675.ogg,91.559
8310,crfbar1/XC540677.ogg,23.719
8311,crfbar1/XC615778.ogg,16.79675
8312,crfbar1/XC615780.ogg,16.79675
8313,crseag1/XC122033.ogg,8.3853125
8314,crseag1/XC124351.ogg,28.186125
8315,crseag1/XC124352.ogg,50.33796875
8316,crseag1/XC143550.ogg,28.44
8317,crseag1/XC144914.ogg,56.304
8318,crseag1/XC150734.ogg,49.71103125
8319,crseag1/XC150851.ogg,14.28896875
8320,crseag1/XC151501.ogg,27.010625
8321,crseag1/XC19652.ogg,23.43184375
8322,crseag1/XC204119.ogg,48.69225
8323,crseag1/XC206435.ogg,26.544
8324,crseag1/XC211029.ogg,9.11675
8325,crseag1/XC213912.ogg,30.093
8326,crseag1/XC213913.ogg,13.662
8327,crseag1/XC215378.ogg,95.52978125
8328,crseag1/XC215858.ogg,62.952
8329,crseag1/XC220906.ogg,5.12
8330,crseag1/XC240320.ogg,8.04571875
8331,crseag1/XC241042.ogg,105.14284375
8332,crseag1/XC241631.ogg,50.18121875
8333,crseag1/XC242268.ogg,15.02040625
8334,crseag1/XC243351.ogg,2.16815625
8335,crseag1/XC245915.ogg,67.1869375
8336,crseag1/XC266774.ogg,31.704
8337,crseag1/XC295442.ogg,13.68815625
8338,crseag1/XC295752.ogg,12.930625
8339,crseag1/XC296208.ogg,27.088
8340,crseag1/XC315636.ogg,16.561
8341,crseag1/XC318993.ogg,34.608
8342,crseag1/XC321538.ogg,4.464
8343,crseag1/XC324711.ogg,35.291
8344,crseag1/XC334000.ogg,53.2636875
8345,crseag1/XC338049.ogg,113.304
8346,crseag1/XC338727.ogg,10.213875
8347,crseag1/XC338728.ogg,3.866125
8348,crseag1/XC346181.ogg,4.464
8349,crseag1/XC350206.ogg,189.888
8350,crseag1/XC363380.ogg,2.29878125
8351,crseag1/XC365118.ogg,45.048
8352,crseag1/XC388510.ogg,56.9469375
8353,crseag1/XC390340.ogg,94.56325
8354,crseag1/XC390341.ogg,36.4930625
8355,crseag1/XC39157.ogg,47.30775
8356,crseag1/XC393380.ogg,35.056
8357,crseag1/XC402538.ogg,3.813875
8358,crseag1/XC404135.ogg,66.87346875
8359,crseag1/XC406115.ogg,62.232
8360,crseag1/XC406608.ogg,66.048
8361,crseag1/XC409275.ogg,68.911
8362,crseag1/XC409338.ogg,35.97
8363,crseag1/XC409348.ogg,36.571
8364,crseag1/XC414726.ogg,53.55103125
8365,crseag1/XC415702.ogg,15.77796875
8366,crseag1/XC416842.ogg,30.066
8367,crseag1/XC416843.ogg,30.066
8368,crseag1/XC417397.ogg,20.610625
8369,crseag1/XC422784.ogg,17.92
8370,crseag1/XC431817.ogg,11.36325
8371,crseag1/XC441716.ogg,6.192
8372,crseag1/XC441717.ogg,24.024
8373,crseag1/XC441718.ogg,4.272
8374,crseag1/XC451160.ogg,16.404
8375,crseag1/XC453720.ogg,85.60325
8376,crseag1/XC457339.ogg,13.848
8377,crseag1/XC464125.ogg,26.592
8378,crseag1/XC466084.ogg,105.24
8379,crseag1/XC471059.ogg,67.68325
8380,crseag1/XC478036.ogg,8.688
8381,crseag1/XC478037.ogg,16.896
8382,crseag1/XC482238.ogg,35.0824375
8383,crseag1/XC482239.ogg,50.0245
8384,crseag1/XC484946.ogg,27.6
8385,crseag1/XC49766.ogg,48.0130625
8386,crseag1/XC505514.ogg,1.697
8387,crseag1/XC509308.ogg,52.453875
8388,crseag1/XC523490.ogg,4.68
8389,crseag1/XC523491.ogg,11.592
8390,crseag1/XC529199.ogg,56.904
8391,crseag1/XC529891.ogg,17.73715625
8392,crseag1/XC529892.ogg,12.0946875
8393,crseag1/XC529893.ogg,20.87184375
8394,crseag1/XC530269.ogg,4.248
8395,crseag1/XC530270.ogg,73.056
8396,crseag1/XC539092.ogg,22.056
8397,crseag1/XC539100.ogg,14.04
8398,crseag1/XC548362.ogg,62.95509375
8399,crseag1/XC549583.ogg,12.852
8400,crseag1/XC559099.ogg,24.456
8401,crseag1/XC570921.ogg,18.20734375
8402,crseag1/XC572369.ogg,19.35675
8403,crseag1/XC572658.ogg,9.32571875
8404,crseag1/XC572671.ogg,21.0546875
8405,crseag1/XC576632.ogg,53.028
8406,crseag1/XC578380.ogg,90.853
8407,crseag1/XC579014.ogg,70.06040625
8408,crseag1/XC585855.ogg,61.07428125
8409,crseag1/XC612195.ogg,4.28409375
8410,crseag1/XC616811.ogg,135.264
8411,crseag1/XC622022.ogg,10.512
8412,crseag1/XC623714.ogg,19.696
8413,crseag1/XC624545.ogg,64.248
8414,crseag1/XC635557.ogg,4.224
8415,crseag1/XC636291.ogg,4.872
8416,crseag1/XC637266.ogg,9.6
8417,crseag1/XC639440.ogg,8.328
8418,crseag1/XC639441.ogg,21.408
8419,crseag1/XC639442.ogg,15.84
8420,crseag1/XC646868.ogg,8.3591875
8421,crseag1/XC663825.ogg,21.838375
8422,crseag1/XC665380.ogg,33.624
8423,crseag1/XC665722.ogg,44.146
8424,crseag1/XC665788.ogg,7.575
8425,crseag1/XC666510.ogg,17.188
8426,crseag1/XC666519.ogg,15.464
8427,crseag1/XC683310.ogg,12.2775625
8428,crseag1/XC700953.ogg,25.20815625
8429,crseag1/XC701748.ogg,20.712
8430,crseag1/XC713654.ogg,27.024
8431,crseag1/XC713655.ogg,74.29225
8432,crseag1/XC719834.ogg,18.144
8433,crseag1/XC730679.ogg,20.64
8434,crseag1/XC730740.ogg,2.328
8435,crseag1/XC730880.ogg,50.28
8436,crseag1/XC730962.ogg,4.848
8437,crseag1/XC73164.ogg,34.19428125
8438,crseag1/XC736733.ogg,37.008
8439,crseag1/XC740462.ogg,61.12653125
8440,crseag1/XC756528.ogg,33.768
8441,crseag1/XC760793.ogg,19.35675
8442,crseag1/XC761424.ogg,3.672
8443,crseag1/XC761689.ogg,10.47103125
8444,crseag1/XC762002.ogg,55.8
8445,crseag1/XC762275.ogg,35.352
8446,crseag1/XC764068.ogg,17.616
8447,crseag1/XC770274.ogg,27.336
8448,crseag1/XC773551.ogg,21.76
8449,crseag1/XC775418.ogg,26.064
8450,crseag1/XC775617.ogg,11.51278125
8451,crseag1/XC781787.ogg,12.528
8452,crseag1/XC781788.ogg,3.648
8453,crseag1/XC781808.ogg,18.312
8454,crseag1/XC793616.ogg,19.92
8455,crseag1/XC797747.ogg,102.384
8456,crseag1/XC797749.ogg,220.032
8457,crseag1/XC803962.ogg,7.152
8458,crseag1/XC807425.ogg,90.958375
8459,crseag1/XC808413.ogg,3.048
8460,crseag1/XC810563.ogg,61.056
8461,crseag1/XC816752.ogg,16.224
8462,crseag1/XC826945.ogg,86.904
8463,crseag1/XC855633.ogg,69.955
8464,crseag1/XC856692.ogg,71.993
8465,crseag1/XC856755.ogg,59.036
8466,dafbab1/XC157972.ogg,14.28
8467,dafbab1/XC187059.ogg,8.54203125
8468,dafbab1/XC187068.ogg,10.05715625
8469,dafbab1/XC187069.ogg,9.7175625
8470,dafbab1/XC188307.ogg,8.54203125
8471,dafbab1/XC188308.ogg,10.05715625
8472,dafbab1/XC188309.ogg,9.7175625
8473,dafbab1/XC197745.ogg,14.28
8474,dafbab1/XC203826.ogg,14.96815625
8475,dafbab1/XC207761.ogg,8.01959375
8476,dafbab1/XC211239.ogg,10.57959375
8477,dafbab1/XC214141.ogg,82.992
8478,dafbab1/XC296435.ogg,106.152
8479,dafbab1/XC346186.ogg,7.2
8480,dafbab1/XC381931.ogg,18.36409375
8481,dafbab1/XC453490.ogg,17.449
8482,dafbab1/XC464134.ogg,6.36
8483,dafbab1/XC497291.ogg,36.31021875
8484,dafbab1/XC661287.ogg,37.982
8485,dafbab1/XC768997.ogg,23.112
8486,dafbab1/XC775627.ogg,47.04
8487,dafbab1/XC796040.ogg,10.824
8488,darter2/XC123019.ogg,4.70203125
8489,darter2/XC190983.ogg,7.464
8490,darter2/XC684289.ogg,2.4555
8491,darter2/XC684290.ogg,1.9330625
8492,darter2/XC684291.ogg,2.32490625
8493,darter2/XC756478.ogg,60.72
8494,darter2/XC756479.ogg,10.152
8495,eaywag1/XC118267.ogg,11.88571875
8496,eaywag1/XC120420.ogg,26.644
8497,eaywag1/XC133264.ogg,5.45959375
8498,eaywag1/XC134810.ogg,5.56409375
8499,eaywag1/XC138886.ogg,54.98775
8500,eaywag1/XC140811.ogg,101.592
8501,eaywag1/XC142712.ogg,15.75184375
8502,eaywag1/XC145072.ogg,36.04896875
8503,eaywag1/XC145074.ogg,7.83675
8504,eaywag1/XC145084.ogg,10.60571875
8505,eaywag1/XC145100.ogg,15.69959375
8506,eaywag1/XC145102.ogg,15.17715625
8507,eaywag1/XC145108.ogg,10.44896875
8508,eaywag1/XC145109.ogg,36.04896875
8509,eaywag1/XC145148.ogg,69.7208125
8510,eaywag1/XC145176.ogg,40.896
8511,eaywag1/XC145239.ogg,110.376
8512,eaywag1/XC145240.ogg,95.496
8513,eaywag1/XC148830.ogg,22.72653125
8514,eaywag1/XC148919.ogg,21.1853125
8515,eaywag1/XC149678.ogg,23.376
8516,eaywag1/XC151528.ogg,47.52
8517,eaywag1/XC154909.ogg,51.384
8518,eaywag1/XC155710.ogg,66.0375625
8519,eaywag1/XC156578.ogg,59.27184375
8520,eaywag1/XC175696.ogg,24.96
8521,eaywag1/XC181781.ogg,46.6546875
8522,eaywag1/XC182742.ogg,33.24
8523,eaywag1/XC183667.ogg,27.71590625
8524,eaywag1/XC184873.ogg,21.96896875
8525,eaywag1/XC185697.ogg,25.7045
8526,eaywag1/XC189928.ogg,48.64
8527,eaywag1/XC189938.ogg,52.76734375
8528,eaywag1/XC189943.ogg,35.813875
8529,eaywag1/XC204549.ogg,6.79184375
8530,eaywag1/XC204556.ogg,6.321625
8531,eaywag1/XC208701.ogg,19.330625
8532,eaywag1/XC235503.ogg,9.6
8533,eaywag1/XC237776.ogg,33.306125
8534,eaywag1/XC239591.ogg,8.12409375
8535,eaywag1/XC240708.ogg,18.984
8536,eaywag1/XC243654.ogg,5.198375
8537,eaywag1/XC25775.ogg,14.26284375
8538,eaywag1/XC270052.ogg,10.47509375
8539,eaywag1/XC270056.ogg,203.31103125
8540,eaywag1/XC27105.ogg,50.6253125
8541,eaywag1/XC282377.ogg,61.23103125
8542,eaywag1/XC283863.ogg,17.789375
8543,eaywag1/XC286395.ogg,10.57959375
8544,eaywag1/XC296195.ogg,11.91184375
8545,eaywag1/XC305991.ogg,131.952
8546,eaywag1/XC306160.ogg,30.528
8547,eaywag1/XC306208.ogg,49.872
8548,eaywag1/XC310618.ogg,16.032
8549,eaywag1/XC312182.ogg,12.9045
8550,eaywag1/XC313575.ogg,29.9624375
8551,eaywag1/XC313823.ogg,11.28
8552,eaywag1/XC314269.ogg,24.8685625
8553,eaywag1/XC315975.ogg,20.64
8554,eaywag1/XC316571.ogg,12.74775
8555,eaywag1/XC316623.ogg,13.08734375
8556,eaywag1/XC316740.ogg,5.56409375
8557,eaywag1/XC316889.ogg,17.1624375
8558,eaywag1/XC317369.ogg,98.95184375
8559,eaywag1/XC317370.ogg,50.4163125
8560,eaywag1/XC317407.ogg,55.5363125
8561,eaywag1/XC317463.ogg,18.39021875
8562,eaywag1/XC317464.ogg,23.8236875
8563,eaywag1/XC317925.ogg,34.944
8564,eaywag1/XC318047.ogg,106.944
8565,eaywag1/XC322603.ogg,159.192
8566,eaywag1/XC324343.ogg,61.056
8567,eaywag1/XC334132.ogg,184.63346875
